time	accelerometer_x	accelerometer_y	accelerometer_z	gyroscope_x	gyroscope_y	gyroscope_z	
7366	-210	-191	1908	-16	90	-141
7371	-233	-195	1899	-16	90	-141
7376	-235	-184	1897	-16	90	-141
7381	-226	-181	1882	-11	-94	24
7386	-237	-162	1882	-11	-94	24
7391	-221	-162	1900	-11	-94	24
7396	-232	-142	1915	-11	-94	24
7401	-160	-249	1919	-11	-94	24
7406	-188	-243	1906	-11	-94	24
7411	-203	-210	1908	-29	-87	83
7416	-216	-196	1895	-29	-87	83
7421	-205	-192	1915	-29	-87	83
7426	-197	-194	1899	-29	-87	83
7431	-207	-183	1901	-29	-87	83
7436	-216	-182	1922	-29	-87	83
7441	-207	-193	1916	-29	-87	83
7446	-206	-182	1905	-24	19	-26
7451	-213	-189	1893	-24	19	-26
7456	-198	-202	1899	-24	19	-26
7461	-194	-191	1906	-24	19	-26
7466	-193	-183	1909	-24	19	-26
7471	-197	-191	1922	-24	19	-26
7476	-185	-195	1908	-25	12	9
7481	-188	-197	1906	-25	12	9
7486	-206	-189	1905	-25	12	9
7491	-212	-190	1899	-25	12	9
7496	-204	-184	1922	-25	12	9
7501	-188	-188	1921	-25	12	9
7506	-195	-193	1915	-43	-28	-90
7511	-197	-197	1930	-43	-28	-90
7516	-192	-194	1914	-43	-28	-90
7521	-193	-207	1922	-43	-28	-90
7526	-197	-188	1887	-43	-28	-90
7531	-195	-182	1892	-43	-28	-90
7536	-198	-190	1907	-35	-109	93
7541	-200	-189	1905	-35	-109	93
7546	-189	-196	1889	-35	-109	93
7551	-196	-189	1891	-35	-109	93
7556	-183	-188	1915	-35	-109	93
7561	-174	-187	1918	-35	-109	93
7566	-176	-191	1910	-43	-101	130
7571	-178	-190	1913	-43	-101	130
7576	-175	-195	1912	-43	-101	130
7581	-174	-200	1912	-43	-101	130
7586	-173	-201	1905	-43	-101	130
7591	-166	-184	1904	-43	-101	130
7596	-186	-196	1901	-43	-101	130
7601	-184	-192	1887	-27	-64	-62
7606	-174	-199	1922	-27	-64	-62
7611	-166	-200	1917	-27	-64	-62
7616	-148	-184	1907	-27	-64	-62
7621	-139	-200	1919	-27	-64	-62
7626	-149	-187	1896	-27	-64	-62
7631	-152	-208	1902	-79	-71	21
7636	-149	-196	1891	-79	-71	21
7641	-130	-205	1895	-79	-71	21
7646	-147	-205	1912	-79	-71	21
7651	-146	-197	1909	-79	-71	21
7656	-147	-198	1919	-79	-71	21
7661	-141	-197	1918	-29	-10	-137
7666	-141	-193	1904	-29	-10	-137
7671	-139	-199	1921	-29	-10	-137
7676	-148	-191	1912	-29	-10	-137
7681	-129	-202	1904	-29	-10	-137
7686	-136	-199	1911	-29	-10	-137
7691	-129	-206	1905	-59	-60	100
7696	-139	-205	1913	-59	-60	100
7701	-136	-205	1919	-59	-60	100
7706	-137	-197	1913	-59	-60	100
7711	-127	-203	1927	-59	-60	100
7716	-144	-196	1901	-59	-60	100
7721	-133	-204	1910	-92	28	-17
7726	-134	-198	1918	-92	28	-17
7731	-122	-196	1915	-92	28	-17
7736	-123	-204	1898	-92	28	-17
7741	-135	-206	1907	-92	28	-17
7746	-128	-212	1903	-92	28	-17
7751	-126	-200	1912	-92	28	-17
7756	-116	-208	1904	-49	-5	-73
7761	-111	-204	1925	-49	-5	-73
7766	-131	-200	1898	-49	-5	-73
7771	-124	-201	1916	-49	-5	-73
7776	-119	-208	1910	-49	-5	-73
7781	-122	-213	1894	-49	-5	-73
7786	-118	-194	1914	-64	8	53
7791	-111	-204	1907	-64	8	53
7796	-97	-205	1917	-64	8	53
7801	-120	-220	1924	-64	8	53
7806	-119	-210	1905	-64	8	53
7811	-114	-210	1909	-64	8	53
7816	-115	-208	1920	-33	42	-40
7821	-110	-201	1911	-33	42	-40
7826	-123	-215	1904	-33	42	-40
7831	-112	-211	1914	-33	42	-40
7836	-114	-217	1917	-33	42	-40
7841	-107	-229	1916	-33	42	-40
7846	-106	-205	1906	-51	21	2
7851	-105	-210	1902	-51	21	2
7856	-115	-213	1912	-51	21	2
7861	-111	-212	1910	-51	21	2
7866	-108	-210	1902	-51	21	2
7871	-118	-202	1905	-51	21	2
7876	-108	-211	1920	-60	79	-30
7881	-103	-204	1898	-60	79	-30
7886	-112	-215	1915	-60	79	-30
7891	-112	-220	1901	-60	79	-30
7896	-119	-210	1910	-60	79	-30
7901	-110	-212	1901	-60	79	-30
7906	-106	-209	1896	-60	79	-30
7911	-114	-210	1911	25	-2	58
7916	-107	-221	1907	25	-2	58
7921	-110	-221	1894	25	-2	58
7926	-114	-206	1908	25	-2	58
7931	-129	-196	1904	25	-2	58
7936	-105	-203	1907	25	-2	58
7941	-97	-214	1903	-49	-124	40
7946	-103	-213	1898	-49	-124	40
7951	-105	-216	1897	-49	-124	40
7956	-108	-216	1925	-49	-124	40
7961	-104	-213	1907	-49	-124	40
7966	-129	-199	1909	-49	-124	40
7971	-98	-212	1911	9	-75	-59
7976	-102	-209	1916	9	-75	-59
7981	-107	-215	1911	9	-75	-59
7986	-242	-339	1895	9	-75	-59
7991	-108	-205	1910	9	-75	-59
7996	-111	-208	1908	9	-75	-59
8001	-99	-208	1910	1	-64	-30
8006	-98	-212	1908	1	-64	-30
8011	-119	-200	1900	1	-64	-30
8016	-95	-208	1911	1	-64	-30
8021	-116	-202	1917	1	-64	-30
8026	-102	-225	1924	1	-64	-30
8031	-35	-166	1910	60	-72	-97
8036	-100	-209	1922	60	-72	-97
8041	-87	-211	1904	60	-72	-97
8046	-87	-218	1918	60	-72	-97
8051	-51	-179	1905	60	-72	-97
8056	-58	-174	1921	60	-72	-97
8061	-93	-199	1908	60	-72	-97
8066	-113	-202	1919	-48	39	118
8071	-92	-200	1915	-48	39	118
8076	-94	-194	1908	-48	39	118
8081	-87	-199	1901	-48	39	118
8086	-84	-192	1902	-48	39	118
8091	-56	-219	1909	-48	39	118
8096	-89	-203	1924	15	-29	-89
8101	-105	-188	1902	15	-29	-89
8106	-99	-189	1927	15	-29	-89
8111	-71	-201	1931	15	-29	-89
8116	-79	-197	1910	15	-29	-89
8121	-89	-196	1904	15	-29	-89
8126	-103	-199	1908	22	-37	175
8131	-98	-190	1921	22	-37	175
8136	-81	-195	1942	22	-37	175
8141	-88	-194	1918	22	-37	175
8146	-85	-199	1912	22	-37	175
8151	-71	-206	1903	22	-37	175
8156	-71	-202	1926	9	-8	90
8161	-116	-188	1913	9	-8	90
8166	-99	-184	1907	9	-8	90
8171	-94	-185	1911	9	-8	90
8176	-90	-185	1918	9	-8	90
8181	-101	-184	1909	9	-8	90
8186	-92	-181	1918	-52	42	-141
8191	-95	-179	1926	-52	42	-141
8196	-85	-182	1919	-52	42	-141
8201	-92	-179	1915	-52	42	-141
8206	-92	-187	1926	-52	42	-141
8211	-90	-203	1917	-52	42	-141
8216	-83	-185	1925	-52	42	-141
8221	-93	-183	1922	-108	58	-75
8226	-101	-183	1920	-108	58	-75
8231	-105	-179	1912	-108	58	-75
8236	-116	-191	1912	-108	58	-75
8241	-105	-188	1919	-108	58	-75
8246	-96	-183	1908	-108	58	-75
8251	-110	-187	1914	-82	56	-155
8256	-91	-193	1910	-82	56	-155
8261	-99	-192	1910	-82	56	-155
8266	-93	-200	1913	-82	56	-155
8271	-85	-197	1929	-82	56	-155
8276	-92	-184	1914	-82	56	-155
8281	-92	-194	1902	16	2	93
8286	-109	-184	1896	16	2	93
8291	-111	-176	1916	16	2	93
8296	-83	-201	1910	16	2	93
8301	-88	-211	1907	16	2	93
8306	-86	-208	1915	16	2	93
8311	-90	-200	1924	-17	30	-118
8316	-95	-198	1916	-17	30	-118
8321	-96	-200	1923	-17	30	-118
8326	-91	-196	1919	-17	30	-118
8331	-97	-203	1906	-17	30	-118
8336	-96	-191	1910	-17	30	-118
8341	-87	-201	1917	-36	59	-48
8346	-93	-205	1911	-36	59	-48
8351	-88	-206	1909	-36	59	-48
8356	-108	-195	1907	-36	59	-48
8361	-83	-190	1897	-36	59	-48
8366	-114	-189	1906	-36	59	-48
8371	-96	-193	1913	-36	59	-48
8376	-113	-189	1911	-57	2	-56
8381	-94	-198	1901	-57	2	-56
8386	-87	-196	1907	-57	2	-56
8391	-93	-190	1913	-57	2	-56
8396	-93	-174	1911	-57	2	-56
8401	-87	-183	1908	-57	2	-56
8406	-96	-191	1908	-30	-55	-11
8411	-76	-196	1912	-30	-55	-11
8416	-93	-191	1918	-30	-55	-11
8421	-113	-186	1898	-30	-55	-11
8426	-99	-184	1919	-30	-55	-11
8431	-103	-183	1916	-30	-55	-11
8436	-133	-189	1916	-34	5	59
8441	-107	-194	1911	-34	5	59
8446	-85	-199	1924	-34	5	59
8451	-74	-196	1922	-34	5	59
8456	-92	-193	1918	-34	5	59
8461	-97	-197	1915	-34	5	59
8466	-93	-204	1899	-66	-19	-134
8471	-97	-198	1908	-66	-19	-134
8476	-102	-187	1901	-66	-19	-134
8481	-99	-194	1930	-66	-19	-134
8486	-87	-196	1921	-66	-19	-134
8491	-102	-191	1905	-66	-19	-134
8496	-97	-189	1913	-3	22	-48
8501	-99	-209	1906	-3	22	-48
8506	-97	-198	1910	-3	22	-48
8511	-81	-201	1924	-3	22	-48
8516	-91	-195	1909	-3	22	-48
8521	-90	-197	1911	-3	22	-48
8526	-101	-194	1925	-3	22	-48
8531	-103	-188	1917	-25	-56	30
8536	-86	-203	1925	-25	-56	30
8541	-96	-193	1908	-25	-56	30
8546	-97	-200	1895	-25	-56	30
8551	-97	-188	1919	-25	-56	30
8556	-102	-201	1897	-25	-56	30
8561	-100	-202	1905	-55	-37	-83
8566	-106	-183	1904	-55	-37	-83
8571	-96	-193	1914	-55	-37	-83
8576	-85	-184	1918	-55	-37	-83
8581	-106	-201	1918	-55	-37	-83
8586	-91	-200	1912	-55	-37	-83
8591	-95	-189	1915	-55	3	5
8596	-90	-193	1917	-55	3	5
8601	-92	-207	1926	-55	3	5
8606	-96	-192	1918	-55	3	5
8611	-98	-205	1902	-55	3	5
8616	-93	-197	1912	-55	3	5
8621	-94	-185	1914	-14	22	-87
8626	-89	-199	1908	-14	22	-87
8631	-107	-186	1904	-14	22	-87
8636	-76	-186	1922	-14	22	-87
8641	-106	-218	1904	-14	22	-87
8646	-103	-210	1910	-14	22	-87
8651	-101	-202	1912	-14	32	-37
8656	-95	-188	1906	-14	32	-37
8661	-86	-188	1907	-14	32	-37
8666	-101	-194	1921	-14	32	-37
8671	-86	-193	1915	-14	32	-37
8676	-95	-197	1916	-14	32	-37
8681	-100	-195	1912	-14	32	-37
8686	-93	-197	1914	-47	-12	-115
8691	-100	-200	1916	-47	-12	-115
8696	-98	-188	1915	-47	-12	-115
8701	-95	-192	1916	-47	-12	-115
8706	-96	-198	1899	-47	-12	-115
8711	-105	-203	1913	-47	-12	-115
8716	-87	-198	1918	-56	2	84
8721	-96	-192	1917	-56	2	84
8726	-90	-196	1903	-56	2	84
8731	-91	-197	1926	-56	2	84
8736	-91	-193	1914	-56	2	84
8741	-97	-191	1900	-56	2	84
8746	-84	-196	1914	-40	26	5
8751	-92	-196	1923	-40	26	5
8756	-89	-203	1918	-40	26	5
8761	-100	-203	1912	-40	26	5
8766	-109	-198	1917	-40	26	5
8771	-89	-191	1927	-40	26	5
8776	-91	-191	1909	-7	-12	-12
8781	-101	-201	1915	-7	-12	-12
8786	-92	-207	1922	-7	-12	-12
8791	-97	-200	1915	-7	-12	-12
8796	-96	-198	1907	-7	-12	-12
8801	-101	-190	1913	-7	-12	-12
8808	-96	-197	1915	-33	38	67
8811	-97	-207	1904	-33	38	67
8816	-93	-213	1910	-33	38	67
8821	-95	-200	1912	-33	38	67
8826	-100	-196	1907	-33	38	67
8831	-95	-195	1915	-33	38	67
8836	-86	-201	1901	-33	38	67
8841	-90	-200	1910	-1	-11	-138
8846	-87	-194	1890	-1	-11	-138
8851	-94	-195	1920	-1	-11	-138
8856	-95	-193	1905	-1	-11	-138
8861	-92	-193	1908	-1	-11	-138
8866	-86	-189	1915	-1	-11	-138
8871	-94	-197	1907	-21	-25	59
8876	-101	-189	1908	-21	-25	59
8881	-90	-193	1913	-21	-25	59
8886	-87	-192	1925	-21	-25	59
8891	-91	-196	1902	-21	-25	59
8896	-87	-194	1907	-21	-25	59
8901	-92	-198	1918	25	-70	-134
8906	-98	-199	1918	25	-70	-134
8911	-92	-194	1906	25	-70	-134
8916	-90	-198	1904	25	-70	-134
8921	-89	-198	1900	25	-70	-134
8926	-88	-196	1915	25	-70	-134
8931	-97	-195	1922	-23	2	-26
8936	-98	-191	1914	-23	2	-26
8941	-88	-182	1913	-23	2	-26
8946	-80	-186	1917	-23	2	-26
8951	-89	-192	1918	-23	2	-26
8956	-88	-182	1903	-23	2	-26
8961	-92	-188	1909	-20	19	-17
8966	-88	-185	1909	-20	19	-17
8971	-85	-182	1927	-20	19	-17
8976	-86	-194	1907	-20	19	-17
8981	-82	-187	1929	-20	19	-17
8986	-85	-193	1913	-20	19	-17
8991	-91	-192	1918	-20	19	-17
8996	-89	-189	1924	-35	-14	-46
9001	-93	-179	1909	-35	-14	-46
9006	-83	-195	1917	-35	-14	-46
9011	-82	-186	1916	-35	-14	-46
9016	-89	-194	1922	-35	-14	-46
9021	-96	-189	1921	-35	-14	-46
9026	-76	-191	1918	-31	-32	70
9031	-88	-187	1922	-31	-32	70
9036	-80	-185	1916	-31	-32	70
9041	-90	-185	1914	-31	-32	70
9046	-83	-186	1922	-31	-32	70
9051	-87	-187	1912	-31	-32	70
9056	-89	-189	1923	-49	-12	-212
9061	-83	-183	1913	-49	-12	-212
9066	-70	-186	1912	-49	-12	-212
9071	-68	-195	1912	-49	-12	-212
9076	-83	-194	1911	-49	-12	-212
9081	-88	-183	1902	-49	-12	-212
9086	46	-392	2019	-43	-10	84
9091	-76	-185	1922	-43	-10	84
9096	-77	-181	1917	-43	-10	84
9101	-85	-165	1925	-43	-10	84
9106	111	-122	1931	-43	-10	84
9111	-55	-203	1937	-43	-10	84
9116	-89	-169	1933	-17	8	-105
9121	-88	-174	1918	-17	8	-105
9126	-79	-186	1921	-17	8	-105
9131	-85	-173	1916	-17	8	-105
9136	-72	-173	1911	-17	8	-105
9141	-83	-177	1913	-17	8	-105
9146	-79	-166	1922	-17	8	-105
9151	-78	-180	1919	-11	-27	-5
9156	-82	-173	1913	-11	-27	-5
9161	-80	-183	1910	-11	-27	-5
9166	-74	-177	1905	-11	-27	-5
9171	-58	-182	1925	-11	-27	-5
9176	-70	-167	1936	-11	-27	-5
9181	-82	-170	1913	-22	35	-43
9186	-86	-179	1916	-22	35	-43
9191	-86	-184	1920	-22	35	-43
9196	-78	-179	1916	-22	35	-43
9201	-78	-179	1922	-22	35	-43
9206	-78	-172	1903	-22	35	-43
9211	-71	-179	1918	-59	92	-30
9216	-68	-180	1909	-59	92	-30
9221	-77	-184	1915	-59	92	-30
9226	-76	-184	1921	-59	92	-30
9231	-83	-172	1916	-59	92	-30
9236	-84	-172	1925	-59	92	-30
9241	-79	-168	1929	-95	59	115
9246	-80	-182	1917	-95	59	115
9251	-90	-182	1922	-95	59	115
9256	-65	-177	1903	-95	59	115
9261	-93	-175	1914	-95	59	115
9266	-88	-173	1901	-95	59	115
9271	-86	-182	1917	-23	28	53
9276	-86	-178	1913	-23	28	53
9281	-90	-187	1911	-23	28	53
9286	-71	-193	1918	-23	28	53
9291	-80	-177	1924	-23	28	53
9296	-85	-191	1916	-23	28	53
9301	-76	-195	1915	-23	28	53
9306	-103	-199	1912	-44	11	-23
9311	-92	-193	1926	-44	11	-23
9316	-97	-193	1918	-44	11	-23
9321	-87	-187	1913	-44	11	-23
9326	-89	-180	1896	-44	11	-23
9331	-91	-193	1913	-44	11	-23
9336	-93	-190	1917	-47	5	36
9341	-96	-178	1918	-47	5	36
9346	-102	-184	1917	-47	5	36
9351	-90	-180	1925	-47	5	36
9356	-89	-181	1917	-47	5	36
9361	-83	-188	1899	-47	5	36
9366	-99	-180	1908	-31	89	-39
9371	-86	-182	1928	-31	89	-39
9376	-91	-176	1918	-31	89	-39
9381	-78	-177	1924	-31	89	-39
9386	-98	-178	1909	-31	89	-39
9391	-95	-183	1920	-31	89	-39
9396	-90	-194	1918	-60	9	83
9401	-96	-188	1909	-60	9	83
9406	-96	-179	1919	-60	9	83
9411	-96	-175	1912	-60	9	83
9416	-99	-177	1924	-60	9	83
9421	-99	-177	1908	-60	9	83
9426	-91	-186	1921	-59	69	-37
9431	-93	-187	1917	-59	69	-37
9436	-94	-182	1912	-59	69	-37
9441	-96	-184	1909	-59	69	-37
9446	-95	-180	1916	-59	69	-37
9451	-107	-179	1934	-59	69	-37
9456	-103	-182	1925	-59	69	-37
9461	-99	-180	1916	3	49	61
9466	-99	-180	1918	3	49	61
9471	-92	-183	1912	3	49	61
9476	-90	-182	1919	3	49	61
9481	-100	-186	1925	3	49	61
9486	-101	-179	1927	3	49	61
9491	-100	-174	1923	-30	-50	-105
9496	-95	-171	1909	-30	-50	-105
9501	-101	-188	1900	-30	-50	-105
9506	-95	-179	1913	-30	-50	-105
9511	-91	-181	1911	-30	-50	-105
9516	-93	-185	1907	-30	-50	-105
9521	-86	-176	1920	-69	39	-33
9526	-94	-180	1912	-69	39	-33
9531	-95	-175	1923	-69	39	-33
9536	-93	-176	1926	-69	39	-33
9541	-92	-182	1919	-69	39	-33
9546	-95	-185	1905	-69	39	-33
9551	-99	-177	1908	-31	19	11
9556	-96	-186	1911	-31	19	11
9561	-95	-180	1917	-31	19	11
9566	-92	-188	1928	-31	19	11
9571	-101	-176	1922	-31	19	11
9576	-92	-179	1920	-31	19	11
9581	-94	-173	1920	5	21	-111
9586	-92	-175	1919	5	21	-111
9591	-90	-188	1904	5	21	-111
9596	-90	-188	1915	5	21	-111
9601	-87	-175	1908	5	21	-111
9606	-102	-179	1911	5	21	-111
9611	-81	-182	1920	5	21	-111
9616	-92	-184	1916	-43	-25	111
9621	-96	-185	1921	-43	-25	111
9626	-103	-189	1912	-43	-25	111
9631	-86	-171	1909	-43	-25	111
9636	-98	-180	1921	-43	-25	111
9641	-90	-182	1910	-43	-25	111
9646	-104	-170	1910	-30	-32	-102
9651	-106	-186	1894	-30	-32	-102
9656	-103	-185	1936	-30	-32	-102
9661	-97	-174	1909	-30	-32	-102
9666	-90	-175	1902	-30	-32	-102
9671	-93	-178	1909	-30	-32	-102
9676	-89	-178	1918	-40	5	58
9681	-89	-188	1916	-40	5	58
9686	-101	-181	1907	-40	5	58
9691	-90	-170	1920	-40	5	58
9696	-87	-176	1908	-40	5	58
9701	-93	-177	1906	-40	5	58
9706	-90	-184	1913	-151	-22	-4
9711	-97	-178	1931	-151	-22	-4
9716	-94	-175	1914	-151	-22	-4
9721	-99	-167	1911	-151	-22	-4
9726	-92	-181	1913	-151	-22	-4
9731	-82	-176	1908	-151	-22	-4
9736	-101	-181	1912	-110	35	-257
9741	46	-269	1916	-110	35	-257
9746	2	-250	1915	-110	35	-257
9751	-142	-171	1899	-110	35	-257
9756	-34	-242	1932	-110	35	-257
9761	-80	-271	1952	-110	35	-257
9766	110	17	2170	-110	35	-257
9771	-279	-334	1928	-9	-16	-51
9776	-95	-193	1905	-9	-16	-51
9781	-87	-208	1911	-9	-16	-51
9786	-93	-200	1921	-9	-16	-51
9791	-99	-193	1914	-9	-16	-51
9796	-106	-186	1895	-9	-16	-51
9801	-104	-189	1892	-81	67	-95
9806	-109	-191	1928	-81	67	-95
9811	-95	-185	1916	-81	67	-95
9816	-93	-194	1908	-81	67	-95
9821	-89	-192	1900	-81	67	-95
9826	-95	-185	1905	-81	67	-95
9831	-92	-196	1902	-38	53	113
9836	-92	-196	1908	-38	53	113
9841	-88	-201	1926	-38	53	113
9846	-81	-193	1905	-38	53	113
9851	-94	-194	1921	-38	53	113
9856	-88	-195	1907	-38	53	113
9861	-100	-191	1914	-40	29	-74
9866	-103	-191	1907	-40	29	-74
9871	-98	-200	1918	-40	29	-74
9876	-91	-198	1908	-40	29	-74
9881	-91	-206	1912	-40	29	-74
9886	-101	-199	1910	-40	29	-74
9891	-97	-193	1910	-36	55	15
9896	-98	-194	1916	-36	55	15
9901	-102	-189	1924	-36	55	15
9906	-95	-199	1910	-36	55	15
9911	-106	-195	1919	-36	55	15
9916	-104	-210	1898	-36	55	15
9921	-95	-191	1927	-36	55	15
9926	-94	-188	1901	-40	26	-33
9931	-99	-193	1908	-40	26	-33
9936	-92	-191	1912	-40	26	-33
9941	-103	-201	1921	-40	26	-33
9946	-105	-195	1911	-40	26	-33
9951	-104	-194	1926	-40	26	-33
9956	-102	-190	1922	-66	-11	93
9961	-82	-186	1923	-66	-11	93
9966	-20	22	1972	-66	-11	93
9971	-114	-271	1878	-66	-11	93
9976	-103	-128	1913	-66	-11	93
9981	-145	-176	1864	-66	-11	93
9986	-95	-226	1926	97	-28	116
9991	-101	-193	1904	97	-28	116
9996	-104	-198	1902	97	-28	116
10001	-105	-181	1914	97	-28	116
10006	-117	-180	1912	97	-28	116
10011	-101	-173	1956	97	-28	116
10016	-174	-66	2112	-4	-16	-56
10021	-155	-299	1844	-4	-16	-56
10026	-82	-343	1782	-4	-16	-56
10031	-95	-170	1885	-4	-16	-56
10036	-120	-160	1920	-4	-16	-56
10041	-101	-172	1907	-4	-16	-56
10046	-99	-159	1930	0	12	-29
10051	-98	-158	1897	0	12	-29
10056	-99	-173	1909	0	12	-29
10061	-110	-166	1916	0	12	-29
10066	-108	-163	1918	0	12	-29
10071	-101	-161	1930	0	12	-29
10076	-88	-158	1910	0	12	-29
10081	-100	-154	1919	3	2	-51
10086	-112	-166	1902	3	2	-51
10091	-106	-156	1917	3	2	-51
10096	-104	-156	1923	3	2	-51
10101	-100	-150	1921	3	2	-51
10106	-102	-146	1915	3	2	-51
10111	-91	-146	1898	-74	21	-77
10116	-104	-149	1915	-74	21	-77
10121	-101	-150	1913	-74	21	-77
10126	-114	-154	1913	-74	21	-77
10131	-95	-155	1933	-74	21	-77
10136	-110	-149	1934	-74	21	-77
10141	-111	-157	1938	-89	-41	27
10146	-105	-174	1920	-89	-41	27
10151	-107	-157	1925	-89	-41	27
10156	-109	-171	1904	-89	-41	27
10161	-107	-163	1909	-89	-41	27
10166	-115	-161	1906	-89	-41	27
10171	-104	-159	1914	-84	-84	-5
10176	-89	-172	1932	-84	-84	-5
10181	-86	-172	1922	-84	-84	-5
10186	-83	-169	1908	-84	-84	-5
10191	-93	-165	1909	-84	-84	-5
10196	-92	-166	1907	-84	-84	-5
10201	-100	-173	1901	-4	-65	8
10206	-153	-148	1931	-4	-65	8
10211	-73	-170	1914	-4	-65	8
10216	-83	-173	1922	-4	-65	8
10221	-61	-154	1907	-4	-65	8
10226	-45	-179	1925	-4	-65	8
10231	-72	-166	1930	-4	-65	8
10236	-54	-180	1924	-59	10	-106
10241	-88	-167	1915	-59	10	-106
10246	-89	-172	1917	-59	10	-106
10251	-73	-163	1914	-59	10	-106
10256	-84	-179	1918	-59	10	-106
10261	-80	-174	1916	-59	10	-106
10266	-74	-174	1906	-40	-20	83
10271	-74	-180	1925	-40	-20	83
10276	-66	-164	1915	-40	-20	83
10281	-78	-169	1921	-40	-20	83
10286	-46	-169	1912	-40	-20	83
10291	-88	-163	1910	-40	-20	83
10296	-71	-170	1909	-8	-5	-30
10301	-72	-164	1905	-8	-5	-30
10306	-80	-161	1910	-8	-5	-30
10311	-64	-169	1928	-8	-5	-30
10316	-80	-166	1921	-8	-5	-30
10321	-69	-172	1918	-8	-5	-30
10326	-74	-168	1915	-14	-7	36
10331	-70	-167	1921	-14	-7	36
10336	-65	-165	1914	-14	-7	36
10341	-75	-172	1913	-14	-7	36
10346	-73	-175	1921	-14	-7	36
10351	-74	-170	1928	-14	-7	36
10356	-84	-169	1908	14	-41	5
10361	-69	-174	1905	14	-41	5
10366	-64	-169	1910	14	-41	5
10371	-185	-32	1888	14	-41	5
10376	21	-213	1901	14	-41	5
10381	-58	-141	1893	14	-41	5
10386	-57	-155	1938	14	-41	5
10391	-56	-145	1912	-53	26	-102
10396	-60	-163	1915	-53	26	-102
10401	-54	-157	1924	-53	26	-102
10406	-67	-169	1922	-53	26	-102
10411	-72	-160	1929	-53	26	-102
10416	-65	-161	1916	-53	26	-102
10421	-64	-167	1916	-84	-91	78
10426	-62	-153	1908	-84	-91	78
10431	-61	-157	1909	-84	-91	78
10436	-61	-162	1920	-84	-91	78
10441	-67	-170	1911	-84	-91	78
10446	-51	-177	1930	-84	-91	78
10451	-53	-164	1930	-59	-78	-49
10456	-53	-171	1911	-59	-78	-49
10461	-51	-168	1915	-59	-78	-49
10466	-57	-158	1889	-59	-78	-49
10471	-62	-171	1922	-59	-78	-49
10476	-60	-175	1921	-59	-78	-49
10481	-56	-159	1912	64	-102	-24
10486	-56	-175	1917	64	-102	-24
10491	-42	-183	1909	64	-102	-24
10496	-63	-172	1917	64	-102	-24
10501	-37	-175	1915	64	-102	-24
10506	-26	-164	1921	64	-102	-24
10511	-18	-188	1924	-71	-1	-10
10516	-20	-168	1902	-71	-1	-10
10521	-22	-165	1915	-71	-1	-10
10526	-25	-174	1911	-71	-1	-10
10531	-32	-148	1907	-71	-1	-10
10536	-24	-172	1917	-71	-1	-10
10541	-15	-163	1911	-71	-1	-10
10546	-25	-163	1924	-56	0	5
10551	-37	-168	1922	-56	0	5
10556	-26	-163	1913	-56	0	5
10561	-35	-167	1905	-56	0	5
10566	-23	-156	1921	-56	0	5
10571	-16	-167	1909	-56	0	5
10576	-24	-174	1929	-73	-89	65
10581	-21	-171	1915	-73	-89	65
10586	-34	-165	1929	-73	-89	65
10591	-34	-164	1905	-73	-89	65
10596	-27	-163	1908	-73	-89	65
10601	-22	-174	1920	-73	-89	65
10606	-30	-166	1923	-81	9	-112
10611	-36	-177	1914	-81	9	-112
10616	-30	-163	1916	-81	9	-112
10621	-20	-163	1918	-81	9	-112
10626	-16	-169	1916	-81	9	-112
10631	-22	-176	1912	-81	9	-112
10636	-26	-173	1925	-33	6	43
10641	-19	-159	1912	-33	6	43
10646	-34	-162	1907	-33	6	43
10651	-15	-163	1914	-33	6	43
10656	-23	-171	1908	-33	6	43
10661	-21	-162	1919	-33	6	43
10666	-18	-182	1913	-62	39	1
10671	-29	-170	1922	-62	39	1
10676	-27	-169	1913	-62	39	1
10681	-13	-164	1911	-62	39	1
10686	-18	-175	1922	-62	39	1
10691	-31	-177	1909	-62	39	1
10696	-23	-176	1909	-62	39	1
10701	-30	-167	1917	-37	5	-34
10706	-19	-159	1916	-37	5	-34
10711	-24	-168	1901	-37	5	-34
10716	-15	-168	1913	-37	5	-34
10721	-25	-173	1925	-37	5	-34
10726	-24	-173	1913	-37	5	-34
10731	-23	-167	1924	-25	-15	-30
10736	-20	-168	1910	-25	-15	-30
10741	-11	-174	1904	-25	-15	-30
10746	-13	-164	1920	-25	-15	-30
10751	-20	-169	1926	-25	-15	-30
10756	-20	-178	1907	-25	-15	-30
10761	-25	-167	1902	-4	71	-2
10766	-24	-166	1919	-4	71	-2
10771	-22	-159	1917	-4	71	-2
10776	-18	-174	1912	-4	71	-2
10781	-27	-168	1904	-4	71	-2
10786	-20	-150	1925	-4	71	-2
10791	-15	-163	1924	12	23	80
10796	-19	-166	1922	12	23	80
10801	-23	-163	1926	12	23	80
10806	-28	-159	1913	12	23	80
10811	-23	-165	1918	12	23	80
10816	-42	-156	1916	12	23	80
10821	-25	-156	1923	1	28	-61
10826	-22	-157	1927	1	28	-61
10831	-24	-154	1917	1	28	-61
10836	-31	-164	1914	1	28	-61
10841	-31	-153	1924	1	28	-61
10846	-35	-142	1924	1	28	-61
10851	-36	-143	1920	1	28	-61
10856	-20	-143	1935	36	100	20
10861	-36	-144	1918	36	100	20
10866	-16	-138	1948	36	100	20
10871	-41	-100	1938	36	100	20
